gene,importance_score
Kif18a,0
Kif19a,0
Kif1a,0
Kif1bp,0
Kif20a,0
Kif20b,0
Kif21b,0
Kif22,0
Kif23,0
Kif26a,0
Kif26b,0
Kif27,0
Kif2a,0
Kif2c,0
Kif3a,0
Kif3b,0
Kif3c,0
Kif5a,0
Kif5b,0
Kif5c,0
Kif6,0
Kif7,0
Kif9,0
Kifap3,0
Kifc1,0
Kifc2,0
Kifc3,0
Kifc5b,0
Kin,0
Kirrel2,0
Kirrel3,0
Kiss1r,0
Kit,0
Kitl,0
Kiz,0
Kl,0
Klc3,0
Klc4,0
Klf1,0
Klf10,0
Klf13,0
Klf15,0
Klf16,0
Klf2,0
Klf3,0
Klf4,0
Klf5,0
Klf6,0
Klf7,0
Klf8,0
Klf9,0
Klhdc1,0
Klhdc10,0
Klhdc2,0
Klhdc3,0
Klhdc4,0
Klhdc7a,0
Klhdc8a,0
Klhdc8b,0
Klhdc9,0
Klhl1,0
Klhl11,0
Klhl12,0
Klhl13,0
Klhl15,0
Klhl17,0
Klhl18,0
Klhl2,0
Klhl20,0
Klhl21,0
Klhl22,0
Klhl23,0
Klhl24,0
Klhl25,0
Klhl26,0
Klhl28,0
Klhl29,0
Klhl3,0
Klhl32,0
Klhl35,0
Klhl36,0
Klhl4,0
Klhl40,0
Klhl42,0
Klhl5,0
Klhl6,0
Klhl7,0
Klhl8,0
Klhl9,0
Klk8,0
Klkb1,0
Kmt2a,0
Kmt2b,0
Kmt2c,0
Kmt2d,0
Kmt2e,0
Kndc1,0
Knop1,0
Knstrn,0
Kntc1,0
Kpna2,0
Kpna3,0
Kpna4,0
Kpna6,0
Kpnb1,0
Kptn,0
Kras,0
Krba1,0
Krcc1,0
Kremen1,0
Kremen2,0
Kri1,0
Krit1,0
Krr1,0
Krt1,0
Krt10,0
Krt12,0
Krt2,0
Krt222,0
Krt24,0
Krt26,0
Krt77,0
Krt79,0
Krt9,0
Krtcap2,0
Ksr1,0
Ksr2,0
Kti12,0
Ktn1,0
Kxd1,0
Ky,0
L1cam,0
L2hgdh,0
L3hypdh,0
L3mbtl1,0
L3mbtl2,0
L3mbtl3,0
l7Rn6,0
Lacc1,0
Lace1,0
Lactb,0
Lactb2,0
Lag3,0
Lage3,0
Lair1,0
Lama2,0
Lama5,0
Lamb2,0
Lamb3,0
Lamc1,0
Lamc3,0
Lamp1,0
Lamp2,0
Lamp5,0
Lamtor1,0
Lamtor2,0
Lamtor3,0
Lamtor5,0
Lancl2,0
Lap3,0
Laptm4a,0
Laptm4b,0
Laptm5,0
Large,0
Larp1,0
Larp1b,0
Larp4,0
Larp4b,0
Larp6,0
Larp7,0
Lars,0
Las1l,0
Lasp1,0
Lat,0
Lat2,0
Lats1,0
Lats2,0
Layn,0
Lbh,0
Lbhd1,0
Lbp,0
Lbr,0
Lbx2,0
Lca5,0
Lca5l,0
Lcat,0
Lck,0
Lclat1,0
Lcmt1,0
Lcmt2,0
Lcor,0
Lcorl,0
Lcp1,0
Lcp2,0
Lct,0
Ldah,0
Ldb1,0
Ldb2,0
Ldb3,0
Ldhb,0
Ldhd,0
Ldlr,0
Ldlrad4,0
Ldlrap1,0
Ldoc1l,0
Lect1,0
Lef1,0
Lefty2,0
Lekr1,0
Lemd1,0
Lemd2,0
Leng1,0
Leng8,0
Leng9,0
Leo1,0
Leprot,0
Leprotl1,0
Letm1,0
Letm2,0
Letmd1,0
Lfng,0
Lgals1,0
Lgals3,0
Lgals3bp,0
Lgals4,0
Lgals7,0
Lgals8,0
Lgals9,0
Lgalsl,0
Lgi1,0
Lgi2,0
Lgi3,0
Lgi4,0
Lgmn,0
Lgr4,0
Lgr5,0
Lgr6,0
Lhfp,0
Lhfpl2,0
Lhfpl4,0
Lhfpl5,0
Lhpp,0
Lhx1,0
Lhx1os,0
Lhx2,0
Lhx5,0
Lhx6,0
Lhx9,0
Lifr,0
Lig1,0
Lig3,0
Lig4,0
Lima1,0
Limch1,0
Limd1,0
Limd2,0
Limk1,0
Limk2,0
Lims1,0
Lims2,0
Lin37,0
Lin52,0
Lin54,0
Lin7a,0
Lin7b,0
Lin7c,0
Lin9,0
Lingo2,0
Lingo3,0
Lipa,0
Lipe,0
Lipo1,0
Lipt1,0
Lipt2,0
Litaf,0
Lix1,0
Lix1l,0
Llgl1,0
Llph,0
Lman1,0
Lman2,0
Lman2l,0
Lmbr1,0
Lmbr1l,0
Lmbrd2,0
Lmcd1,0
Lmf1,0
Lmf2,0
Lmna,0
Lmnb1,0
Lmnb2,0
Lmo1,0
Lmo2,0
Lmo4,0
Lmtk3,0
Lnpep,0
Lnx1,0
Lnx2,0
Lonp1,0
Lonp2,0
Lonrf1,0
Lonrf2,0
Lonrf3,0
Lor,0
Loxl1,0
Loxl2,0
Loxl3,0
Lpar1,0
Lpar2,0
Lpar4,0
Lpar6,0
Lpcat1,0
Lpcat2,0
Lpcat3,0
Lpcat4,0
Lpgat1,0
Lpin1,0
Lpl,0
Lppos,0
Lpxn,0
Lrba,0
Lrch1,0
Lrch2,0
Lrch3,0
Lrfn1,0
Lrfn2,0
Lrfn3,0
Lrfn4,0
Lrfn5,0
Lrg1,0
Lrig1,0
Lrig2,0
Lrig3,0
Lrmp,0
Lrp1,0
Lrp10,0
Lrp11,0
Lrp1b,0
Lrp3,0
Lrp4,0
Lrp5,0
Lrp8,0
Lrpprc,0
Lrr1,0
Lrrc1,0
Lrrc10b,0
Lrrc14,0
Lrrc16a,0
Lrrc16b,0
Lrrc2,0
Lrrc20,0
Lrrc25,0
Lrrc27,0
Lrrc28,0
Lrrc3,0
Lrrc32,0
Lrrc3b,0
Lrrc4,0
Lrrc40,0
Lrrc41,0
Lrrc42,0
Lrrc47,0
Lrrc48,0
Lrrc49,0
Lrrc4b,0
Lrrc51,0
Lrrc55,0
Lrrc56,0
Lrrc57,0
Lrrc58,0
Lrrc59,0
Lrrc6,0
Lrrc61,0
Lrrc7,0
Lrrc73,0
Lrrc75a,0
Lrrc75b,0
Lrrc8b,0
Lrrc8c,0
Lrrc8d,0
Lrrcc1,0
Lrrd1,0
Lrrfip1,0
Lrrfip2,0
Lrriq1,0
Lrrk1,0
Lrrk2,0
Lrrn1,0
Lrrn3,0
Lrrn4,0
Lrrtm1,0
Lrrtm4,0
Lrsam1,0
Lrtm1,0
Lrwd1,0
Lsamp,0
Lsg1,0
Lsm1,0
Lsm10,0
Lsm12,0
Lsm14a,0
Lsm14b,0
Lsm3,0
Lsm4,0
Lsm5,0
Lsm6,0
Lsm7,0
Lsm8,0
Lsmem1,0
Lsp1,0
Lsr,0
Lss,0
Lst1,0
Lta4h,0
Ltb,0
Ltb4r1,0
Ltbp2,0
Ltbp3,0
Ltbp4,0
Ltbr,0
Ltc4s,0
Ltk,0
Ltn1,0
Ltv1,0
Luc7l,0
Luc7l2,0
Luc7l3,0
Lum,0
Lurap1,0
Lurap1l,0
Luzp1,0
Luzp2,0
Lxn,0
Ly6a,0
Ly6c1,0
Ly6e,0
Ly6g6d,0
Ly6g6e,0
Ly6h,0
Ly75,0
Ly86,0
Lyar,0
Lyl1,0
Lyn,0
Lypd6,0
Lypla1,0
Lypla2,0
Lyplal1,0
Lyrm1,0
Lyrm2,0
Lyrm4,0
Lyrm5,0
Lyrm7,0
Lyrm9,0
Lysmd1,0
Lysmd3,0
Lysmd4,0
Lyst,0
Lyve1,0
Lyz2,0
Lyzl4,0
Lzic,0
Lztfl1,0
Lztr1,0
Lzts2,0
M5C1000I18Rik,0
M6pr,0
Mab21l1,0
Macf1,0
Macrod1,0
Macrod2,0
Mad1l1,0
Mad2l1,0
Mad2l1bp,0
Mad2l2,0
Madcam1,0
Madd,0
Maea,0
Maf1,0
Mafb,0
Maff,0
Mafg,0
Mafk,0
Mag,0
Maged1,0
Maged2,0
Magee1,0
Mageh1,0
Magi3,0
Magoh,0
Magohb,0
Mak,0
Mak16,0
Mal,0
Mal2,0
Malat1,0
Malsu1,0
Mamdc2,0
Maml1,0
Maml2,0
Maml3,0
Mamld1,0
Mamstr,0
Man1a,0
Man1a2,0
Man1b1,0
Man2a1,0
Man2a2,0
Man2b1,0
Man2b2,0
Man2c1,0
Man2c1os,0
Manba,0
Manbal,0
Manea,0
Maneal,0
Manf,0
Mansc1,0
Maoa,0
Maob,0
Map10,0
Map1a,0
Map1lc3a,0
Map1lc3b,0
Map1s,0
Map2,0
Map2k1,0
Map2k2,0
Map2k3,0
Map2k3os,0
Map2k5,0
Map2k6,0
Map2k7,0
Map3k10,0
Map3k11,0
Map3k12,0
Map3k13,0
Map3k14,0
Map3k15,0
Map3k2,0
Map3k3,0
Map3k4,0
Map3k5,0
Map3k6,0
Map3k7,0
Map3k7cl,0
Map3k8,0
Map3k9,0
Map4,0
Map4k1,0
Map4k2,0
Map4k3,0
Map4k4,0
Map4k5,0
Map6,0
Map6d1,0
Map7d1,0
Map7d2,0
Map9,0
Mapk1,0
Mapk10,0
Mapk11,0
Mapk12,0
Mapk14,0
Mapk15,0
Mapk1ip1,0
Mapk1ip1l,0
Mapk3,0
Mapk6,0
Mapk7,0
Mapk8,0
Mapk8ip1,0
Mapk8ip2,0
Mapk8ip3,0
Mapk9,0
Mapkap1,0
Mapkapk2,0
Mapkapk3,0
Mapkapk5,0
Mapkbp1,0
Mapre1,0
Mapre2,0
Mapre3,0
Mapt,0
Marc2,0
March1,0
March10,0
March11,0
March2,0
March3,0
March4,0
March5,0
March6,0
March7,0
March8,0
March9,0
Marcks,0
Marcksl1,0
Marf1,0
Mark1,0
Mark3,0
Mark4,0
Mars,0
Mars2,0
Marveld1,0
Marveld2,0
Mas1,0
Masp2,0
Mast1,0
Mast2,0
Mast4,0
Mastl,0
Mat2a,0
Mat2b,0
Matk,0
Matn2,0
Matn4,0
Matr3,0
Mau2,0
Mavs,0
Max,0
Maz,0
Mb21d1,0
Mb21d2,0
Mbd2,0
Mbd4,0
Mbd5,0
Mbd6,0
Mbip,0
Mblac1,0
Mblac2,0
Mbnl1,0
Mbnl2,0
Mboat1,0
Mboat2,0
Mboat4,0
Mbp,0
Mbtd1,0
Mbtps1,0
Mbtps2,0
Mc1r,0
Mc4r,0
Mcam,0
Mcat,0
Mcc,0
Mccc1,0
Mccc2,0
Mcee,0
Mchr1,0
Mcl1,0
Mcm10,0
Mcm2,0
Mcm3,0
Mcm3ap,0
Mcm4,0
Mcm5,0
Mcm7,0
Mcm8,0
Mcm9,0
Mcmdc2,0
Mcoln1,0
Mcph1,0
Mcrs1,0
Mctp1,0
Mcts1,0
Mcts2,0
Mcu,0
Mcur1,0
Mdfi,0
Mdfic,0
Mdga1,0
Mdga2,0
Mdh2,0
Mdk,0
Mdm1,0
Mdm2,0
Mdm4,0
Mdn1,0
Mdp1,0
Me1,0
Me2,0
Me3,0
Mea1,0
Meaf6,0
Mecom,0
Mecp2,0
Mecr,0
Med1,0
Med10,0
Med11,0
Med12,0
Med12l,0
Med13,0
Med13l,0
Med14,0
Med16,0
Med17,0
Med18,0
Med19,0
Med20,0
Med21,0
Med22,0
Med23,0
Med24,0
Med25,0
Med26,0
Med27,0
Med28,0
Med29,0
Med30,0
Med31,0
Med4,0
Med6,0
Med7,0
Med8,0
Med9,0
Med9os,0
Mef2a,0
Mef2c,0
Mef2d,0
Meg3,0
Megf10,0
Megf11,0
Megf6,0
Megf8,0
Meig1,0
Meis2,0
Meis3,0
Melk,0
Men1,0
Meox1,0
Mepce,0
Mertk,0
Mesdc1,0
Mesdc2,0
Mesp1,0
Mesp2,0
Mest,0
Metap1,0
Metap1d,0
Metap2,0
Metrn,0
Metrnl,0
Mettl1,0
Mettl10,0
Mettl13,0
Mettl14,0
Mettl15,0
Mettl16,0
Mettl17,0
Mettl18,0
Mettl2,0
Mettl20,0
Mettl21a,0
Mettl22,0
Mettl23,0
Mettl24,0
Mettl25,0
Mettl3,0
Mettl4,0
Mettl5,0
Mettl5os,0
Mettl6,0
Mettl8,0
Mettl9,0
Mex3a,0
Mex3c,0
Mex3d,0
Mfap1a,0
Mfap1b,0
Mfap2,0
Mfap3l,0
Mfap4,0
Mff,0
Mfge8,0
Mfhas1,0
Mfn1,0
Mfn2,0
Mfng,0
Mfsd1,0
Mfsd11,0
Mfsd12,0
Mfsd2a,0
Mfsd3,0
Mfsd4,0
Mfsd5,0
Mfsd6,0
Mfsd7b,0
Mfsd7c,0
Mfsd8,0
Mfsd9,0
Mga,0
Mgat1,0
Mgat2,0
Mgat3,0
Mgat4a,0
Mgat4b,0
Mgat4c,0
Mgat5,0
Mgat5b,0
Mgea5,0
Mgl2,0
Mgll,0
Mgme1,0
Mgmt,0
Mgp,0
Mgrn1,0
Mgst1,0
Mgst3,0
Mia,0
Mia3,0
Miat,0
Mib1,0
Mib2,0
Mical1,0
Mical2,0
Micalcl,0
Micall1,0
Micu1,0
Micu2,0
Micu3,0
Mid1,0
Mid1ip1,0
Mid2,0
Midn,0
Mief1,0
Mief2,0
Mien1,0
Mier1,0
Mier2,0
Mier3,0
Mif,0
Mif4gd,0
Miip,0
Mill2,0
Milr1,0
Mina,0
Mink1,0
Minos1,0
Minpp1,0
Mios,0
Mipol1,0
Mir124-2hg,0
Mir124a-1hg,0
Mir143hg,0
Mirg,0
Mis12,0
Mis18a,0
Mis18bp1,0
Mitd1,0
Mitf,0
Mki67,0
Mkks,0
Mkl1,0
Mkl2,0
Mkln1os,0
Mknk1,0
Mknk2,0
Mkrn1,0
Mkrn2,0
Mkrn3,0
Mks1,0
Mkx,0
Mlc1,0
Mlf1,0
Mlh1,0
Mlh3,0
Mlip,0
Mllt1,0
Mllt10,0
Mllt11,0
Mllt3,0
Mllt4,0
Mllt6,0
Mlst8,0
Mlx,0
Mlxip,0
Mlxipl,0
Mlycd,0
Mmaa,0
Mmab,0
Mmadhc,0
Mmd,0
Mme,0
Mmgt1,0
Mmgt2,0
Mmp11,0
Mmp14,0
Mmp15,0
Mmp16,0
Mmp17,0
Mmp2,0
Mmp23,0
Mmp24,0
Mmp9,0
Mmrn2,0
Mms19,0
Mn1,0
Mnat1,0
Mnd1,0
Mndal,0
Mns1,0
Mnt,0
Mob1a,0
Mob1b,0
Mob2,0
Mob3a,0
Mob3b,0
Mob3c,0
Mob4,0
Mobp,0
Mocos,0
Mocs1,0
Mocs2,0
Mocs3,0
Mog,0
Mogat1,0
Mogs,0
Mok,0
Mon1a,0
Mon1b,0
Mon2,0
Morc2a,0
Morc2b,0
Morc3,0
Morc4,0
Morf4l1,0
Morf4l2,0
Morn1,0
Morn2,0
Morn4,0
Morn5,0
Mospd1,0
Mospd2,0
Mospd3,0
Mov10,0
Moxd1,0
Mpc1,0
Mpc2,0
Mpdu1,0
Mpdz,0
Mpeg1,0
Mpg,0
Mphosph10,0
Mphosph6,0
Mphosph8,0
Mphosph9,0
Mpi,0
Mplkip,0
Mpnd,0
Mpp1,0
Mpp2,0
Mpp3,0
Mpp4,0
Mpp5,0
Mpp6,0
Mpp7,0
Mppe1,0
Mpped1,0
Mpped2,0
Mprip,0
Mpst,0
Mpv17l,0
Mpv17l2,0
Mpzl1,0
Mpzl3,0
Mr1,0
Mrap2,0
Mras,0
Mrc1,0
Mrc2,0
Mre11a,0
Mreg,0
Mrfap1,0
Mrgbp,0
Mri1,0
Mrm1,0
Mro,0
Mroh1,0
Mrpl1,0
Mrpl10,0
Mrpl11,0
Mrpl12,0
Mrpl14,0
Mrpl15,0
Mrpl16,0
Mrpl17,0
Mrpl18,0
Mrpl19,0
Mrpl2,0
Mrpl21,0
Mrpl22,0
Mrpl23,0
Mrpl24,0
Mrpl27,0
Mrpl3,0
Mrpl30,0
Mrpl32,0
Mrpl34,0
Mrpl35,0
Mrpl36,0
Mrpl37,0
Mrpl38,0
Mrpl39,0
Mrpl4,0
Mrpl40,0
Mrpl41,0
Mrpl42,0
Mrpl43,0
Mrpl44,0
Mrpl45,0
Mrpl47,0
Mrpl49,0
Mrpl50,0
Mrpl51,0
Mrpl52,0
Mrpl53,0
Mrpl54,0
Mrpl55,0
Mrpl57,0
Mrpl9,0
Mrps10,0
Mrps11,0
Mrps12,0
Mrps14,0
Mrps15,0
Mrps16,0
Mrps17,0
Mrps18a,0
Mrps18c,0
Mrps2,0
Mrps22,0
Mrps23,0
Mrps24,0
Mrps25,0
Mrps26,0
Mrps27,0
Mrps28,0
Mrps30,0
Mrps31,0
Mrps33,0
Mrps34,0
Mrps35,0
Mrps36,0
Mrps5,0
Mrps6,0
Mrps9,0
Mrrf,0
Mrs2,0
Mrto4,0
Mrvi1,0
Ms4a6b,0
Ms4a6c,0
Ms4a6d,0
Ms4a7,0
Msantd1,0
Msantd2,0
Msantd3,0
Msc,0
Msh2,0
Msh3,0
Msh5,0
Msh6,0
Msi1,0
Msi2,0
Msl2,0
Msl3,0
Msl3l2,0
Msln,0
Msmo1,0
Msn,0
Msra,0
Msrb1,0
Msrb2,0
Mss51,0
Mst1r,0
Msx1,0
Mt2,0
Mt3,0
Mta1,0
Mta2,0
Mta3,0
Mtbp,0
Mtch2,0
Mtcl1,0
Mterf1a,0
Mterf1b,0
Mterf2,0
Mterf3,0
Mterf4,0
Mtf1,0
Mtfmt,0
Mtfp1,0
Mtfr1l,0
Mtg1,0
Mtg2,0
Mthfd1,0
Mthfd1l,0
Mthfd2,0
Mthfd2l,0
Mthfs,0
Mthfsd,0
Mthfsl,0
Mtif2,0
Mtif3,0
Mtmr1,0
Mtmr10,0
Mtmr11,0
Mtmr12,0
Mtmr14,0
Mtmr2,0
Mtmr3,0
Mtmr4,0
Mtmr6,0
Mtmr7,0
Mtmr9,0
Mto1,0
Mtor,0
Mtpap,0
Mtpn,0
Mtr,0
Mtrf1,0
Mtrf1l,0
Mtss1,0
Mtss1l,0
Mttp,0
Mturn,0
Mtus1,0
Mtus2,0
Mtx1,0
Mtx2,0
Mtx3,0
Muc3a,0
Mul1,0
Mum1,0
Mum1l1,0
Murc,0
Mus81,0
Mustn1,0
Mut,0
Mutyh,0
Mvb12a,0
Mvb12b,0
Mvd,0
Mvk,0
Mvp,0
Mxd1,0
Mxd3,0
Mxd4,0
Mxi1,0
Mxra7,0
Mxra8,0
Myadm,0
Myadml2,0
Mybbp1a,0
Mybl2,0
Myc,0
Mycbp,0
Mycbp2,0
Mycl,0
Mycn,0
Myct1,0
Myd88,0
Mydgf,0
Myeov2,0
Myg1,0
Myh10,0
Myh11,0
Myh14,0
Myh3,0
Myh7,0
Myh7b,0
Myh8,0
Myh9,0
Myl12a,0
Myl12b,0
Myl2,0
Myl4,0
Myl6,0
Myl6b,0
Myl9,0
Mylip,0
Mylk,0
Mylpf,0
Mynn,0
Myo10,0
Myo16,0
Myo18a,0
Myo18b,0
Myo1a,0
Myo1b,0
Myo1d,0
Myo1e,0
Myo1f,0
Myo1h,0
Myo5a,0
Myo5b,0
Myo6,0
Myo7a,0
Myo9a,0
Myo9b,0
Myoc,0
Myof,0
Myom3,0
Mypop,0
Myrf,0
Myrip,0
Mysm1,0
Myt1,0
Myt1l,0
Mzf1,0
Mzt1,0
Mzt2,0
N4bp1,0
N4bp2,0
N4bp2l1,0
N4bp2l2,0
N4bp3,0
N6amt2,0
Naa10,0
Naa15,0
Naa16,0
Naa25,0
Naa30,0
Naa35,0
Naa38,0
Naa40,0
Naa50,0
Naa60,0
Nab1,0
Nab2,0
Nabp1,0
Nabp2,0
Naca,0
Nacad,0
Nacc1,0
Nacc2,0
Nadk,0
Nadk2,0
Nadsyn1,0
Nae1,0
Naf1,0
Naga,0
Nagk,0
Naglu,0
Nagpa,0
Naif1,0
Nalcn,0
Nampt,0
Nanos3,0
Nanp,0
Nans,0
Nap1l1,0
Nap1l2,0
Nap1l3,0
Nap1l4,0
Nap1l5,0
Napa,0
Napb,0
Napepld,0
Napg,0
Naprt,0
Narf,0
Narfl,0
Nars,0
Nars2,0
Nasp,0
Nat10,0
Nat14,0
Nat6,0
Nat8l,0
Nat9,0
Natd1,0
Nav2,0
Nav3,0
Nbas,0
Nbea,0
Nbeal1,0
Nbeal2,0
Nbl1,0
Nbn,0
Nbr1,0
Ncam2,0
Ncan,0
Ncapd2,0
Ncapd3,0
Ncapg,0
Ncapg2,0
Ncaph,0
Ncaph2,0
Ncbp1,0
Ncbp2,0
Ncdn,0
Nceh1,0
Ncf4,0
Nck1,0
Nck2,0
Nckap1,0
Nckap5,0
Nckap5l,0
Nckipsd,0
Ncl,0
Ncln,0
Ncmap,0
Ncoa1,0
Ncoa2,0
Ncoa3,0
Ncoa4,0
Ncoa5,0
Ncoa7,0
Ncor1,0
Ncor2,0
Ncs1,0
Ndc1,0
Ndc80,0
Nde1,0
Ndel1,0
Ndfip1,0
Ndfip2,0
Ndn,0
Ndnf,0
Ndnl2,0
Ndor1,0
Ndp,0
Ndrg2,0
Ndrg3,0
Ndst1,0
Ndst2,0
Ndst3,0
Ndst4,0
Ndufa1,0
Ndufa10,0
Ndufa11,0
Ndufa12,0
Ndufa2,0
Ndufa4,0
Ndufa4l2,0
Ndufa6,0
Ndufa7,0
Ndufa8,0
Ndufa9,0
Ndufab1,0
Ndufaf1,0
Ndufaf2,0
Ndufaf3,0
Ndufaf4,0
Ndufaf5,0
Ndufaf6,0
Ndufaf7,0
Ndufb10,0
Ndufb11,0
Ndufb2,0
Ndufb3,0
Ndufb4,0
Ndufb5,0
Ndufb6,0
Ndufb7,0
Ndufb8,0
Ndufb9,0
Ndufc1,0
Ndufc2,0
Ndufs2,0
Ndufs3,0
Ndufs4,0
Ndufs5,0
Ndufs6,0
Ndufs8,0
Ndufv1,0
Ndufv2,0
Ndufv3,0
Nebl,0
Necab1,0
Necab3,0
Necap1,0
Nedd1,0
Nedd4,0
Nedd4l,0
Nedd8,0
Nedd9,0
Nefh,0
Nefl,0
Neil1,0
Neil2,0
Neil3,0
Nek1,0
Nek2,0
Nek3,0
Nek4,0
Nek6,0
Nek7,0
Nek8,0
Nek9,0
Nelfa,0
Nelfcd,0
Nelfe,0
Nell1,0
Nell2,0
Nemf,0
Nenf,0
Neo1,0
Nes,0
Nespas,0
Net1,0
Neto1,0
Neto2,0
Neu1,0
Neu3,0
Neu4,0
Neurl1a,0
Neurl1b,0
Neurl2,0
Neurl4,0
Neurod1,0
Neurod2,0
Neurod4,0
Neurod6,0
Neurog2,0
Nexn,0
Nf1,0
Nf2,0
Nfam1,0
Nfasc,0
Nfat5,0
Nfatc1,0
Nfatc2,0
Nfatc2ip,0
Nfatc3,0
Nfatc4,0
Nfe2l1,0
Nfe2l2,0
Nfe2l3,0
Nfia,0
Nfib,0
Nfic,0
Nfix,0
Nfkb1,0
Nfkb2,0
Nfkbib,0
Nfkbid,0
Nfkbie,0
Nfkbil1,0
Nfkbiz,0
Nfrkb,0
Nfs1,0
Nfu1,0
Nfx1,0
Nfxl1,0
Nfya,0
Nfyb,0
Nfyc,0
Ngb,0
Ngdn,0
Ngef,0
Ngf,0
Ngfrap1,0
Ngly1,0
Nhej1,0
Nhlh1,0
Nhlh2,0
Nhlrc1,0
Nhlrc2,0
Nhlrc3,0
Nhp2,0
Nhs,0
Nhsl1,0
Nhsl2,0
Nicn1,0
Nid1,0
Nid2,0
Nif3l1,0
Nifk,0
Nim1k,0
Nin,0
Ninj1,0
Ninj2,0
Ninl,0
Nip7,0
Nipa1,0
Nipa2,0
Nipal2,0
Nipal4,0
Nipbl,0
Nipsnap1,0
Nipsnap3b,0
Nisch,0
Nit1,0
Nkain1,0
Nkain2,0
Nkain3,0
Nkain4,0
Nkap,0
Nkapl,0
Nkd1,0
Nkd2,0
Nkiras1,0
Nkiras2,0
Nkpd1,0
Nkrf,0
Nktr,0
Nkx2-2,0
Nkx3-1,0
Nle1,0
Nlgn1,0
Nlgn2,0
Nlgn3,0
Nlk,0
Nln,0
Nlrc3,0
Nlrp3,0
Nlrx1,0
Nmb,0
Nmd3,0
Nme1,0
Nme2,0
Nme3,0
Nme4,0
Nme5,0
Nme6,0
Nmi,0
Nmnat1,0
Nmnat2,0
Nmnat3,0
Nmral1,0
Nmrk1,0
Nmt1,0
Nnat,0
Nnmt,0
Nnt,0
Noa1,0
Noc2l,0
Noc4l,0
Nod1,0
Nog,0
Nol10,0
Nol11,0
Nol12,0
Nol3,0
Nol4,0
Nol4l,0
Nol6,0
Nol7,0
Nol8,0
Nol9,0
Nolc1,0
Nom1,0
Nomo1,0
Nono,0
Nop10,0
Nop14,0
Nop16,0
Nop2,0
Nop56,0
Nop58,0
Nop9,0
Nos1,0
Nos1ap,0
Nos3,0
Nosip,0
Nostrin,0
Notch1,0
Notch2,0
Notch3,0
Notch4,0
Notum,0
Notumos,0
Nova1,0
Nova2,0
Noxo1,0
Npas1,0
Npas2,0
Npas3,0
Npas4,0
Npat,0
Npb,0
Npc1,0
Npc1l1,0
Npc2,0
Npdc1,0
Npepl1,0
Npepps,0
Npffr1,0
Nphp1,0
Nphp3,0
Nphp4,0
Nphs1,0
Npl,0
Nploc4,0
Npm1,0
Npm3,0
Npnt,0
Nppc,0
Npr1,0
Npr2,0
Npr3,0
Nprl2,0
Nprl3,0
Nptn,0
Nptxr,0
Npw,0
Npy1r,0
Npy2r,0
Npy5r,0
Nqo1,0
Nqo2,0
Nr1d1,0
Nr1d2,0
Nr1h2,0
Nr1h3,0
Nr2c1,0
Nr2c2,0
Nr2c2ap,0
Nr2e1,0
Nr2f1,0
Nr2f2,0
Nr2f6,0
Nr3c1,0
Nr3c2,0
Nr4a1,0
Nr4a2,0
Nr4a3,0
Nr6a1,0
Nradd,0
Nrarp,0
Nras,0
Nrbf2,0
Nrbp1,0
Nrbp2,0
Nrcam,0
Nrd1,0
Nrde2,0
Nrep,0
Nrf1,0
Nrg1,0
Nrg2,0
Nrg4,0
Nrgn,0
Nrip1,0
Nrip2,0
Nrip3,0
Nrm,0
Nrn1l,0
Nrp2,0
Nrros,0
Nrsn1,0
Nrsn2,0
Nrtn,0
Nrxn1,0
Nsd1,0
Nsf,0
Nsfl1c,0
Nsg1,0
Nsl1,0
Nsmce1,0
Nsmce2,0
Nsmce4a,0
Nsmf,0
Nsun2,0
Nsun3,0
Nsun4,0
Nsun5,0
Nsun6,0
Nsun7,0
Nt5c,0
Nt5c2,0
Nt5c3,0
Nt5c3b,0
Nt5dc1,0
Nt5dc2,0
Nt5dc3,0
Nt5e,0
Nt5m,0
Ntan1,0
Ntf3,0
Nthl1,0
Ntm,0
Ntn1,0
Ntn4,0
Ntn5,0
Ntrk2,0
Nts,0
Ntsr1,0
Ntsr2,0
Nuak1,0
Nuak2,0
Nub1,0
Nubp1,0
Nubp2,0
Nubpl,0
Nucb2,0
Nudc,0
Nudcd2,0
Nudcd3,0
Nudt10,0
Nudt11,0
Nudt12,0
Nudt13,0
Nudt14,0
Nudt16l1,0
Nudt17,0
Nudt18,0
Nudt19,0
Nudt2,0
Nudt21,0
Nudt22,0
Nudt3,0
Nudt4,0
Nudt5,0
Nudt6,0
Nudt7,0
Nudt8,0
Nudt9,0
Nufip1,0
Nufip2,0
Numa1,0
Numb,0
Numbl,0
Nup107,0
Nup155,0
Nup160,0
Nup188,0
Nup205,0
Nup210,0
Nup214,0
Nup35,0
Nup37,0
Nup43,0
Nup50,0
Nup85,0
Nup88,0
Nup93,0
Nup98,0
Nupl1,0
Nupl2,0
Nupr1,0
Nupr1l,0
Nus1,0
Nusap1,0
Nutf2,0
Nvl,0
Nwd1,0
Nxf1,0
Nxn,0
Nxnl2,0
Nxpe3,0
Nxpe4,0
Nxph1,0
Nxph2,0
Nxph3,0
Nxph4,0
Nxt1,0
Nxt2,0
Nyap1,0
Nyap2,0
Nynrin,0
Oacyl,0
Oaf,0
Oard1,0
Oasl2,0
Oat,0
Oaz1,0
Oaz2,0
Oaz3,0
Obscn,0
Obsl1,0
Oca2,0
Ocel1,0
Ociad1,0
